split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,grud,3,WBC,359,0.48614921294214997,0.3696974580666481,0.8941504178272981,0.005849582172701928,1.8664984371004663,1.0287173363823745
internal_test,grud,3,Platelets,310,0.3229362831961724,0.2440463172331933,0.8516129032258064,0.048387096774193616,1.1560457568014821,0.8749352532048379
internal_test,grud,6,HR,4801,0.36510055131203084,0.27254393532285587,0.8527390127056863,0.04726098729431372,1.3546672837730747,0.7938952070056238
internal_test,grud,6,O2Sat,4595,0.4769439869528886,0.34964299445832,0.8985854189336235,0.0014145810663764857,1.9665389238426034,1.1547402450387185
internal_test,grud,6,Temp,1804,0.48789292877899304,0.360989802163879,0.8569844789356984,0.04301552106430162,1.9121378892805518,0.9942510934203798
internal_test,grud,6,SBP,4500,0.42916289212968617,0.3122929943932427,0.8313333333333334,0.06866666666666665,1.5534384689331056,0.8316421924167209
internal_test,grud,6,MAP,4702,0.46605205160665897,0.34175672687301734,0.8492131008081667,0.05078689919183332,1.7754780725943997,0.9642791129436356
internal_test,grud,6,DBP,3129,0.4504609460760588,0.333463538260687,0.8692873122403324,0.030712687759667623,1.8370824902535399,0.9244023891027151
internal_test,grud,6,Resp,4738,0.473350216739537,0.35159005060534076,0.8311523849725623,0.06884761502743775,1.7073095137683487,0.9948025725973765
internal_test,grud,6,BaseExcess,528,0.46594001375364535,0.3495050420363744,0.8162878787878788,0.08371212121212124,1.6877108780723629,1.0309484418142925
internal_test,grud,6,HCO3,319,0.35928233439645796,0.2660973069716397,0.8620689655172413,0.037931034482758696,1.4005663200605625,0.7016291141883707
internal_test,grud,6,FiO2,860,0.539790442378022,0.4153614264588023,0.8988372093023256,0.0011627906976744429,2.259043146843134,1.2076429367065429
internal_test,grud,6,pH,573,0.46140021122146857,0.3353978489081897,0.8132635253054101,0.0867364746945899,1.5388294306517063,0.9846117092884856
internal_test,grud,6,PaCO2,467,0.5693300744195566,0.41857149514192177,0.7944325481798715,0.1055674518201285,1.9275358312900879,1.1848323268604484
internal_test,grud,6,SaO2,228,1.612249771753947,1.2120657061275684,0.8552631578947368,0.044736842105263186,6.202559759742336,2.2881260786140176
internal_test,grud,6,BUN,323,0.27682624738836437,0.20277309823700518,0.8111455108359134,0.08885448916408667,0.9685629908883535,0.2552142477256964
internal_test,grud,6,Chloride,330,0.3641125949494766,0.27234907746315,0.8393939393939394,0.06060606060606066,1.4648781637350718,0.6846441675316204
internal_test,grud,6,Creatinine,276,0.4347626071261323,0.32412212989900424,0.8623188405797102,0.03768115942028982,1.7849851388862168,0.6050279786189398
internal_test,grud,6,Glucose,542,0.5968350355695534,0.4521986900440441,0.9022140221402214,0.0022140221402213722,2.6746770165503246,1.1954119231868054
internal_test,grud,6,Magnesium,328,0.6313282543929611,0.4630865729981806,0.8323170731707317,0.06768292682926835,2.3352347975823937,1.2312624356368693
internal_test,grud,6,Phosphate,224,0.4283337179305298,0.31315980958087103,0.8883928571428571,0.011607142857142927,1.7767337592584747,0.8415922320314816
internal_test,grud,6,Potassium,453,0.5088004786315606,0.3873931860950083,0.8785871964679912,0.021412803532008806,2.1723229316686163,1.0583495535861052
internal_test,grud,6,Hct,503,0.4199425986344013,0.3076220502554778,0.8429423459244533,0.05705765407554675,1.463393113248154,0.8699864107619223
internal_test,grud,6,Hgb,365,0.4287001069277933,0.3224823870070993,0.810958904109589,0.08904109589041098,1.463436648617052,0.988681122701462
internal_test,grud,6,WBC,292,0.41672436132618823,0.3135490699173653,0.8595890410958904,0.04041095890410962,1.8226652859824977,0.8983046677831101
internal_test,grud,6,Platelets,269,0.32645655874869195,0.24113248637617743,0.8438661710037175,0.0561338289962825,1.1691871331970045,0.4618301738372079
internal_test,grud,12,HR,4818,0.4319761222999291,0.3199147733230718,0.8443337484433375,0.055666251556662494,1.5765389335160436,0.9515063696849787
internal_test,grud,12,O2Sat,4585,0.5269596261572552,0.38234496355836756,0.892257360959651,0.0077426390403489975,2.1311944776428953,1.3012360164097376
internal_test,grud,12,Temp,1689,0.5552200651366447,0.41060993147715086,0.8484310242747187,0.051568975725281296,2.1068165391207163,1.150824626851463
internal_test,grud,12,SBP,4469,0.47759638880424304,0.34700907383703444,0.828373237860819,0.07162676213918107,1.6934626479627943,0.9452465410119443
